year,roll_name,total,passed,efficiency
2023,W+1_RB1out_S05_Backward,0,0,
2023,W+1_RB1out_S05_Forward,0,0,
2023,W+1_RB1out_S06_Backward,39661,38567,97.241623
2023,W+1_RB1out_S06_Forward,36442,36159,99.223424
2023,W+1_RB1out_S07_Backward,39581,38221,96.564008
2023,W+1_RB1out_S07_Forward,36809,35916,97.573963
2023,W+1_RB1out_S08_Backward,39433,37962,96.269622
2023,W+1_RB1out_S08_Forward,36572,35894,98.146123
2023,W+1_RB1out_S09_Backward,39029,36834,94.375977
2023,W+1_RB1out_S09_Forward,35829,35066,97.870440
2023,W+1_RB1out_S10_Backward,38798,30938,79.741224
2023,W+1_RB1out_S10_Forward,36125,29996,83.033910
2023,W+1_RB1out_S11_Backward,39524,36187,91.557029
2023,W+1_RB1out_S11_Forward,36549,36355,99.469206
2023,W+1_RB1out_S12_Backward,39861,38850,97.463686
2023,W+1_RB1out_S12_Forward,37051,36254,97.848911
2023,W+1_RB2in_S01_Backward,25155,21166,84.142318
2023,W+1_RB2in_S01_Forward,23930,23051,96.326786
2023,W+1_RB2in_S01_Middle,24003,23353,97.292005
2023,W+1_RB2in_S02_Backward,0,0,
2023,W+1_RB2in_S02_Forward,0,0,
2023,W+1_RB2in_S02_Middle,0,0,
2023,W+1_RB2in_S03_Backward,25125,24702,98.316418
2023,W+1_RB2in_S03_Forward,24101,22759,94.431766
2023,W+1_RB2in_S03_Middle,24467,23968,97.960518
2023,W+1_RB2in_S04_Backward,16838,16169,96.026844
2023,W+1_RB2in_S04_Forward,17209,17048,99.064443
2023,W+1_RB2in_S04_Middle,23698,23375,98.637016
2023,W+1_RB2in_S05_Backward,25263,24803,98.179155
2023,W+1_RB2in_S05_Forward,23910,22931,95.905479
2023,W+1_RB2in_S05_Middle,24006,23619,98.387903
2023,W+1_RB2in_S06_Backward,25431,24980,98.226574
2023,W+1_RB2in_S06_Forward,23650,22826,96.515856
2023,W+1_RB2in_S06_Middle,24225,23914,98.716202
2023,W+1_RB2in_S07_Backward,25183,24530,97.406981
2023,W+1_RB2in_S07_Forward,23926,23431,97.931121
2023,W+1_RB2in_S07_Middle,24267,23449,96.629167
2023,W+1_RB2in_S08_Backward,24892,23972,96.304033
2023,W+1_RB2in_S08_Forward,23803,23165,97.319666
2023,W+1_RB2in_S08_Middle,24015,23510,97.897148
2023,W+1_RB2in_S09_Backward,24727,20738,83.867837
2023,W+1_RB2in_S09_Forward,23548,22955,97.481739
2023,W+1_RB2in_S09_Middle,23940,23257,97.147034
2023,W+1_RB2in_S10_Backward,24746,23847,96.367090
2023,W+1_RB2in_S10_Forward,23599,23039,97.627018
2023,W+1_RB2in_S10_Middle,23625,23002,97.362963
2023,W+1_RB2in_S11_Backward,25069,24029,95.851450
2023,W+1_RB2in_S11_Forward,23986,22925,95.576586
2023,W+1_RB2in_S11_Middle,24085,23465,97.425784
2023,W+1_RB2in_S12_Backward,25379,24436,96.284330
2023,W+1_RB2in_S12_Forward,23730,19140,80.657396
2023,W+1_RB2in_S12_Middle,24258,23322,96.141479
2023,W+1_RB2out_S01_Backward,36089,34501,95.599767
2023,W+1_RB2out_S01_Forward,34693,34041,98.120658
2023,W+1_RB2out_S02_Backward,0,0,
2023,W+1_RB2out_S02_Forward,0,0,
2023,W+1_RB2out_S03_Backward,0,0,
2023,W+1_RB2out_S03_Forward,0,0,
2023,W+1_RB2out_S04_Backward,28807,27548,95.629534
2023,W+1_RB2out_S04_Forward,28279,26806,94.791188
2023,W+1_RB2out_S05_Backward,0,0,
2023,W+1_RB2out_S05_Forward,0,0,
2023,W+1_RB2out_S06_Backward,36398,35141,96.546514
2023,W+1_RB2out_S06_Forward,34531,33463,96.907127
2023,W+1_RB2out_S07_Backward,36309,35019,96.447162
2023,W+1_RB2out_S07_Forward,34879,34308,98.362912
2023,W+1_RB2out_S08_Backward,36028,35214,97.740646
2023,W+1_RB2out_S08_Forward,34799,33452,96.129199
2023,W+1_RB2out_S09_Backward,35625,32300,90.666667
2023,W+1_RB2out_S09_Forward,34132,33424,97.925700
2023,W+1_RB2out_S10_Backward,35720,34912,97.737962
2023,W+1_RB2out_S10_Forward,34170,32854,96.148668
2023,W+1_RB2out_S11_Backward,36216,35519,98.075436
2023,W+1_RB2out_S11_Forward,34642,31348,90.491311
2023,W+1_RB2out_S12_Backward,0,0,
2023,W+1_RB2out_S12_Forward,34510,33030,95.711388
2023,W+1_RB3+_S01_Backward,16197,15829,97.727974
2023,W+1_RB3+_S01_Forward,15739,15491,98.424296
2023,W+1_RB3+_S02_Backward,16374,13881,84.774643
2023,W+1_RB3+_S02_Forward,15728,9735,61.895982
2023,W+1_RB3+_S03_Backward,16643,16194,97.302169
2023,W+1_RB3+_S03_Forward,15861,15375,96.935880
2023,W+1_RB3+_S04_Backward,13480,10819,80.259644
2023,W+1_RB3+_S04_Forward,12668,12214,96.416167
2023,W+1_RB3+_S05_Backward,16303,15866,97.319512
2023,W+1_RB3+_S05_Forward,15633,15474,98.982921
2023,W+1_RB3+_S06_Backward,16399,15919,97.072992
2023,W+1_RB3+_S06_Forward,15751,15379,97.638245
2023,W+1_RB3+_S07_Backward,0,0,
2023,W+1_RB3+_S07_Forward,0,0,
2023,W+1_RB3+_S08_Backward,16355,15803,96.624885
2023,W+1_RB3+_S08_Forward,15801,15362,97.221695
2023,W+1_RB3+_S09_Backward,16066,13118,81.650691
2023,W+1_RB3+_S09_Forward,15347,15000,97.738972
2023,W+1_RB3+_S10_Backward,16243,15787,97.192637
2023,W+1_RB3+_S10_Forward,15266,14809,97.006419
2023,W+1_RB3+_S11_Backward,16482,16041,97.324354
2023,W+1_RB3+_S11_Forward,15537,15017,96.653151
2023,W+1_RB3+_S12_Backward,16468,15920,96.672334
2023,W+1_RB3+_S12_Forward,15910,14985,94.186047
2023,W+1_RB3-_S01_Backward,16605,15109,90.990665
2023,W+1_RB3-_S01_Forward,15937,15691,98.456422
2023,W+1_RB3-_S02_Backward,16517,15778,95.525822
2023,W+1_RB3-_S02_Forward,15876,15096,95.086924
2023,W+1_RB3-_S03_Backward,16637,16239,97.607742
2023,W+1_RB3-_S03_Forward,16279,15651,96.142269
2023,W+1_RB3-_S04_Backward,14018,13503,96.326152
2023,W+1_RB3-_S04_Forward,13094,12758,97.433939
2023,W+1_RB3-_S05_Backward,16617,15957,96.028164
2023,W+1_RB3-_S05_Forward,15973,15799,98.910662
2023,W+1_RB3-_S06_Backward,16837,16449,97.695551
2023,W+1_RB3-_S06_Forward,15933,15372,96.479006
2023,W+1_RB3-_S07_Backward,16715,16205,96.948848
2023,W+1_RB3-_S07_Forward,16134,15672,97.136482
2023,W+1_RB3-_S08_Backward,16371,16113,98.424043
2023,W+1_RB3-_S08_Forward,16037,14134,88.133691
2023,W+1_RB3-_S09_Backward,16536,16197,97.949927
2023,W+1_RB3-_S09_Forward,15949,10931,68.537212
2023,W+1_RB3-_S10_Backward,16670,15710,94.241152
2023,W+1_RB3-_S10_Forward,15778,15348,97.274686
2023,W+1_RB3-_S11_Backward,16709,15558,93.111497
2023,W+1_RB3-_S11_Forward,16075,15497,96.404355
2023,W+1_RB3-_S12_Backward,16793,16113,95.950694
2023,W+1_RB3-_S12_Forward,15920,15588,97.914573
2023,W+1_RB4++_S04_Backward,0,0,
2023,W+1_RB4++_S04_Forward,0,0,
2023,W+1_RB4+_S01_Backward,17119,16621,97.090952
2023,W+1_RB4+_S01_Forward,16717,15866,94.909374
2023,W+1_RB4+_S02_Backward,17447,16582,95.042128
2023,W+1_RB4+_S02_Forward,16855,15856,94.072975
2023,W+1_RB4+_S03_Backward,18636,17999,96.581885
2023,W+1_RB4+_S03_Forward,16934,16398,96.834770
2023,W+1_RB4+_S04_Backward,0,0,
2023,W+1_RB4+_S04_Forward,0,0,
2023,W+1_RB4+_S05_Backward,17051,16709,97.994253
2023,W+1_RB4+_S05_Forward,15475,14924,96.439418
2023,W+1_RB4+_S06_Backward,16942,16393,96.759533
2023,W+1_RB4+_S06_Forward,15701,15309,97.503344
2023,W+1_RB4+_S07_Backward,16931,16183,95.582068
2023,W+1_RB4+_S07_Forward,15558,15119,97.178301
2023,W+1_RB4+_S08_Backward,12344,11939,96.719054
2023,W+1_RB4+_S08_Forward,11410,10972,96.161262
2023,W+1_RB4+_S10_Backward,21575,21145,98.006952
2023,W+1_RB4+_S10_Forward,20308,19833,97.661020
2023,W+1_RB4+_S12_Backward,17685,17070,96.522477
2023,W+1_RB4+_S12_Forward,16962,16547,97.553355
2023,W+1_RB4--_S04_Backward,0,0,
2023,W+1_RB4--_S04_Forward,0,0,
2023,W+1_RB4-_S01_Backward,16885,14923,88.380219
2023,W+1_RB4-_S01_Forward,15511,8138,52.465992
2023,W+1_RB4-_S02_Backward,16806,15896,94.585267
2023,W+1_RB4-_S02_Forward,15523,14518,93.525736
2023,W+1_RB4-_S03_Backward,16807,16325,97.132147
2023,W+1_RB4-_S03_Forward,15692,15195,96.832781
2023,W+1_RB4-_S04_Backward,0,0,
2023,W+1_RB4-_S04_Forward,0,0,
2023,W+1_RB4-_S05_Backward,17173,16668,97.059337
2023,W+1_RB4-_S05_Forward,16827,16197,96.256017
2023,W+1_RB4-_S06_Backward,17452,16533,94.734128
2023,W+1_RB4-_S06_Forward,16712,16510,98.791288
2023,W+1_RB4-_S07_Backward,17454,17260,98.888507
2023,W+1_RB4-_S07_Forward,17010,15935,93.680188
2023,W+1_RB4-_S08_Backward,17286,16867,97.576073
2023,W+1_RB4-_S08_Forward,16753,15979,95.379932
2023,W+1_RB4-_S10_Backward,0,0,
2023,W+1_RB4-_S10_Forward,0,0,
2023,W+1_RB4-_S12_Backward,12650,12255,96.877470
2023,W+1_RB4-_S12_Forward,11571,11278,97.467807
2023,W+1_RB4_S09_Backward,16710,16207,96.989826
2023,W+1_RB4_S09_Forward,16477,15991,97.050434
2023,W+1_RB4_S11_Backward,17018,16191,95.140440
2023,W+1_RB4_S11_Forward,16735,16310,97.460412
2023,W+2_RB1in_S01_Backward,30580,30264,98.966645
2023,W+2_RB1in_S01_Forward,26649,26484,99.380840
2023,W+2_RB1in_S02_Backward,30413,27882,91.677901
2023,W+2_RB1in_S02_Forward,27031,25956,96.023085
2023,W+2_RB1in_S03_Backward,30641,29531,96.377403
2023,W+2_RB1in_S03_Forward,27065,26458,97.757251
2023,W+2_RB1in_S04_Backward,30725,29923,97.389748
2023,W+2_RB1in_S04_Forward,27344,26969,98.628584
2023,W+2_RB1in_S05_Backward,0,0,
2023,W+2_RB1in_S05_Forward,0,0,
2023,W+2_RB1in_S06_Backward,30575,29873,97.704007
2023,W+2_RB1in_S06_Forward,26756,25500,95.305726
2023,W+2_RB1in_S07_Backward,0,0,
2023,W+2_RB1in_S07_Forward,0,0,
2023,W+2_RB1in_S08_Backward,30543,29102,95.282061
2023,W+2_RB1in_S08_Forward,26800,25045,93.451493
2023,W+2_RB1in_S09_Backward,30026,27762,92.459868
2023,W+2_RB1in_S09_Forward,26133,25766,98.595645
2023,W+2_RB1in_S10_Backward,29906,28676,95.887113
2023,W+2_RB1in_S10_Forward,26385,25713,97.453098
2023,W+2_RB1in_S11_Backward,30200,28716,95.086093
2023,W+2_RB1in_S11_Forward,26267,25895,98.583774
2023,W+2_RB1in_S12_Backward,0,0,
2023,W+2_RB1in_S12_Forward,26714,26244,98.240623
2023,W+2_RB1out_S01_Backward,28189,25584,90.758807
2023,W+2_RB1out_S01_Forward,0,0,
2023,W+2_RB1out_S02_Backward,28185,23114,82.008160
2023,W+2_RB1out_S02_Forward,24458,24012,98.176466
2023,W+2_RB1out_S03_Backward,28237,27277,96.600205
2023,W+2_RB1out_S03_Forward,24932,24396,97.850152
2023,W+2_RB1out_S04_Backward,0,0,
2023,W+2_RB1out_S04_Forward,0,0,
2023,W+2_RB1out_S05_Backward,30230,29613,97.958981
2023,W+2_RB1out_S05_Forward,26075,25820,99.022052
2023,W+2_RB1out_S06_Backward,28202,27379,97.081767
2023,W+2_RB1out_S06_Forward,24746,24246,97.979471
2023,W+2_RB1out_S07_Backward,28490,27977,98.199368
2023,W+2_RB1out_S07_Forward,25225,24537,97.272547
2023,W+2_RB1out_S08_Backward,28075,26232,93.435441
2023,W+2_RB1out_S08_Forward,24599,23545,95.715273
2023,W+2_RB1out_S09_Backward,27847,22539,80.938701
2023,W+2_RB1out_S09_Forward,23948,23511,98.175213
2023,W+2_RB1out_S10_Backward,27407,26605,97.073740
2023,W+2_RB1out_S10_Forward,24259,23739,97.856466
2023,W+2_RB1out_S11_Backward,28044,25754,91.834260
2023,W+2_RB1out_S11_Forward,23893,23253,97.321391
2023,W+2_RB1out_S12_Backward,28821,26720,92.710177
2023,W+2_RB1out_S12_Forward,0,0,
2023,W+2_RB2in_S01_Backward,31125,30248,97.182329
2023,W+2_RB2in_S01_Forward,27201,26595,97.772141
2023,W+2_RB2in_S02_Backward,30535,29677,97.190110
2023,W+2_RB2in_S02_Forward,27245,26529,97.371995
2023,W+2_RB2in_S03_Backward,30363,29251,96.337648
2023,W+2_RB2in_S03_Forward,0,0,
2023,W+2_RB2in_S04_Backward,30642,29428,96.038118
2023,W+2_RB2in_S04_Forward,27319,26774,98.005051
2023,W+2_RB2in_S05_Backward,0,0,
2023,W+2_RB2in_S05_Forward,0,0,
2023,W+2_RB2in_S06_Backward,30899,30140,97.543610
2023,W+2_RB2in_S06_Forward,27506,26696,97.055188
2023,W+2_RB2in_S07_Backward,30631,29130,95.099736
2023,W+2_RB2in_S07_Forward,27309,26323,96.389469
2023,W+2_RB2in_S08_Backward,0,0,
2023,W+2_RB2in_S08_Forward,0,0,
2023,W+2_RB2in_S09_Backward,30254,29409,97.206981
2023,W+2_RB2in_S09_Forward,26698,26157,97.973631
2023,W+2_RB2in_S10_Backward,30055,29192,97.128598
2023,W+2_RB2in_S10_Forward,26729,26386,98.716750
2023,W+2_RB2in_S11_Backward,30287,29782,98.332618
2023,W+2_RB2in_S11_Forward,26455,25688,97.100737
2023,W+2_RB2in_S12_Backward,31431,30917,98.364672
2023,W+2_RB2in_S12_Forward,27164,26569,97.809601
2023,W+2_RB2out_S01_Backward,16708,16317,97.659804
2023,W+2_RB2out_S01_Forward,15507,15302,98.678016
2023,W+2_RB2out_S01_Middle,16652,13905,83.503483
2023,W+2_RB2out_S02_Backward,16486,16124,97.804198
2023,W+2_RB2out_S02_Forward,15631,15436,98.752479
2023,W+2_RB2out_S02_Middle,16371,15901,97.129070
2023,W+2_RB2out_S03_Backward,16814,13625,81.033662
2023,W+2_RB2out_S03_Forward,15556,15090,97.004371
2023,W+2_RB2out_S03_Middle,16150,15815,97.925697
2023,W+2_RB2out_S04_Backward,16778,14360,85.588270
2023,W+2_RB2out_S04_Forward,15550,12884,82.855305
2023,W+2_RB2out_S04_Middle,16289,13301,81.656332
2023,W+2_RB2out_S05_Backward,16638,15824,95.107585
2023,W+2_RB2out_S05_Forward,16015,15670,97.845770
2023,W+2_RB2out_S05_Middle,16871,16301,96.621421
2023,W+2_RB2out_S06_Backward,17049,16692,97.906036
2023,W+2_RB2out_S06_Forward,15663,14581,93.092000
2023,W+2_RB2out_S06_Middle,16461,15976,97.053642
2023,W+2_RB2out_S07_Backward,16871,16072,95.264063
2023,W+2_RB2out_S07_Forward,15567,15093,96.955097
2023,W+2_RB2out_S07_Middle,16057,15665,97.558697
2023,W+2_RB2out_S08_Backward,16765,16350,97.524605
2023,W+2_RB2out_S08_Forward,15449,15118,97.857467
2023,W+2_RB2out_S08_Middle,16404,13875,84.583029
2023,W+2_RB2out_S09_Backward,16506,15925,96.480068
2023,W+2_RB2out_S09_Forward,15188,14942,98.380300
2023,W+2_RB2out_S09_Middle,16083,15733,97.823789
2023,W+2_RB2out_S10_Backward,16305,15872,97.344373
2023,W+2_RB2out_S10_Forward,15233,14116,92.667236
2023,W+2_RB2out_S10_Middle,15977,15687,98.184891
2023,W+2_RB2out_S11_Backward,16575,16264,98.123680
2023,W+2_RB2out_S11_Forward,15168,14730,97.112342
2023,W+2_RB2out_S11_Middle,16189,15747,97.269751
2023,W+2_RB2out_S12_Backward,16953,16762,98.873356
2023,W+2_RB2out_S12_Forward,15478,13932,90.011629
2023,W+2_RB2out_S12_Middle,16835,16601,98.610039
2023,W+2_RB3+_S01_Backward,12503,11811,94.465328
2023,W+2_RB3+_S01_Forward,12695,12392,97.613234
2023,W+2_RB3+_S02_Backward,12521,12090,96.557783
2023,W+2_RB3+_S02_Forward,12587,12291,97.648367
2023,W+2_RB3+_S03_Backward,12528,11849,94.580140
2023,W+2_RB3+_S03_Forward,12621,12489,98.954124
2023,W+2_RB3+_S04_Backward,12578,12260,97.471776
2023,W+2_RB3+_S04_Forward,12588,12289,97.624722
2023,W+2_RB3+_S05_Backward,12474,12082,96.857464
2023,W+2_RB3+_S05_Forward,12994,12665,97.468062
2023,W+2_RB3+_S06_Backward,12430,12182,98.004827
2023,W+2_RB3+_S06_Forward,12553,12368,98.526249
2023,W+2_RB3+_S07_Backward,0,0,
2023,W+2_RB3+_S07_Forward,0,0,
2023,W+2_RB3+_S08_Backward,12394,12142,97.966758
2023,W+2_RB3+_S08_Forward,12542,12401,98.875777
2023,W+2_RB3+_S09_Backward,12165,11830,97.246198
2023,W+2_RB3+_S09_Forward,12443,12181,97.894398
2023,W+2_RB3+_S10_Backward,0,0,
2023,W+2_RB3+_S10_Forward,0,0,
2023,W+2_RB3+_S11_Backward,12672,12065,95.209912
2023,W+2_RB3+_S11_Forward,12624,12505,99.057351
2023,W+2_RB3+_S12_Backward,0,0,
2023,W+2_RB3+_S12_Forward,0,0,
2023,W+2_RB3-_S01_Backward,0,0,
2023,W+2_RB3-_S01_Forward,0,0,
2023,W+2_RB3-_S02_Backward,12604,12448,98.762298
2023,W+2_RB3-_S02_Forward,12471,11896,95.389303
2023,W+2_RB3-_S03_Backward,13022,12718,97.665489
2023,W+2_RB3-_S03_Forward,12422,12025,96.804057
2023,W+2_RB3-_S04_Backward,13127,11528,87.818999
2023,W+2_RB3-_S04_Forward,12387,12224,98.684104
2023,W+2_RB3-_S05_Backward,12785,12385,96.871334
2023,W+2_RB3-_S05_Forward,12874,12598,97.856144
2023,W+2_RB3-_S06_Backward,12956,11692,90.243902
2023,W+2_RB3-_S06_Forward,12430,11363,91.415929
2023,W+2_RB3-_S07_Backward,12714,12495,98.277489
2023,W+2_RB3-_S07_Forward,12356,11902,96.325672
2023,W+2_RB3-_S08_Backward,12812,12645,98.696534
2023,W+2_RB3-_S08_Forward,12519,11790,94.176851
2023,W+2_RB3-_S09_Backward,0,0,
2023,W+2_RB3-_S09_Forward,0,0,
2023,W+2_RB3-_S10_Backward,12636,12153,96.177588
2023,W+2_RB3-_S10_Forward,12258,12031,98.148148
2023,W+2_RB3-_S11_Backward,0,0,
2023,W+2_RB3-_S11_Forward,0,0,
2023,W+2_RB3-_S12_Backward,0,0,
2023,W+2_RB3-_S12_Forward,0,0,
2023,W+2_RB4++_S04_Backward,9113,8779,96.334906
2023,W+2_RB4++_S04_Forward,9043,8714,96.361827
2023,W+2_RB4+_S01_Backward,0,0,
2023,W+2_RB4+_S01_Forward,13471,13173,97.787841
2023,W+2_RB4+_S02_Backward,13852,13343,96.325440
2023,W+2_RB4+_S02_Forward,13457,13143,97.666642
2023,W+2_RB4+_S03_Backward,14045,13597,96.810253
2023,W+2_RB4+_S03_Forward,13531,13076,96.637351
2023,W+2_RB4+_S04_Backward,9861,9610,97.454619
2023,W+2_RB4+_S04_Forward,9633,9361,97.176373
2023,W+2_RB4+_S05_Backward,12694,12365,97.408224
2023,W+2_RB4+_S05_Forward,12839,12538,97.655581
2023,W+2_RB4+_S06_Backward,12834,11528,89.823905
2023,W+2_RB4+_S06_Forward,12648,11547,91.295066
2023,W+2_RB4+_S07_Backward,12850,12607,98.108949
2023,W+2_RB4+_S07_Forward,12890,12268,95.174554
2023,W+2_RB4+_S08_Backward,0,0,
2023,W+2_RB4+_S08_Forward,0,0,
2023,W+2_RB4+_S10_Backward,16683,16411,98.369598
2023,W+2_RB4+_S10_Forward,16387,16111,98.315738
2023,W+2_RB4+_S12_Backward,13854,13637,98.433665
2023,W+2_RB4+_S12_Forward,13702,13127,95.803532
2023,W+2_RB4--_S04_Backward,8833,8403,95.131892
2023,W+2_RB4--_S04_Forward,8882,8655,97.444269
2023,W+2_RB4-_S01_Backward,12886,12333,95.708521
2023,W+2_RB4-_S01_Forward,13034,12371,94.913304
2023,W+2_RB4-_S02_Backward,12947,12662,97.798718
2023,W+2_RB4-_S02_Forward,12799,11307,88.342839
2023,W+2_RB4-_S03_Backward,12983,11654,89.763537
2023,W+2_RB4-_S03_Forward,12916,11660,90.275627
2023,W+2_RB4-_S04_Backward,10162,9857,96.998622
2023,W+2_RB4-_S04_Forward,9874,9669,97.923840
2023,W+2_RB4-_S05_Backward,13903,13206,94.986694
2023,W+2_RB4-_S05_Forward,13497,13064,96.791880
2023,W+2_RB4-_S06_Backward,13918,13269,95.336974
2023,W+2_RB4-_S06_Forward,13611,12620,92.719124
2023,W+2_RB4-_S07_Backward,13971,13103,93.787130
2023,W+2_RB4-_S07_Forward,13599,13278,97.639532
2023,W+2_RB4-_S08_Backward,13960,13552,97.077364
2023,W+2_RB4-_S08_Forward,13446,13129,97.642422
2023,W+2_RB4-_S10_Backward,16887,14036,83.117191
2023,W+2_RB4-_S10_Forward,16528,16210,98.075992
2023,W+2_RB4-_S12_Backward,9363,9184,98.088220
2023,W+2_RB4-_S12_Forward,9588,8618,89.883187
2023,W+2_RB4_S09_Backward,13538,12945,95.619737
2023,W+2_RB4_S09_Forward,13083,12669,96.835588
2023,W+2_RB4_S11_Backward,13735,13399,97.553695
2023,W+2_RB4_S11_Forward,13152,11147,84.755170
2023,W-1_RB1in_S01_Backward,44954,44042,97.971260
2023,W-1_RB1in_S01_Forward,41322,40142,97.144378
2023,W-1_RB1in_S02_Backward,0,0,
2023,W-1_RB1in_S02_Forward,0,0,
2023,W-1_RB1in_S03_Backward,0,0,
2023,W-1_RB1in_S03_Forward,0,0,
2023,W-1_RB1in_S04_Backward,44869,43205,96.291426
2023,W-1_RB1in_S04_Forward,40999,39421,96.151126
2023,W-1_RB1in_S05_Backward,44811,43780,97.699226
2023,W-1_RB1in_S05_Forward,41369,39626,95.786700
2023,W-1_RB1in_S06_Backward,45012,43587,96.834178
2023,W-1_RB1in_S06_Forward,40961,40111,97.924855
2023,W-1_RB1in_S07_Backward,0,0,
2023,W-1_RB1in_S07_Forward,40362,39588,98.082355
2023,W-1_RB1in_S08_Backward,0,0,
2023,W-1_RB1in_S08_Forward,0,0,
2023,W-1_RB1in_S09_Backward,45325,43861,96.769994
2023,W-1_RB1in_S09_Forward,40806,39655,97.179336
2023,W-1_RB1in_S10_Backward,0,0,
2023,W-1_RB1in_S10_Forward,0,0,
2023,W-1_RB1in_S11_Backward,0,0,
2023,W-1_RB1in_S11_Forward,0,0,
2023,W-1_RB1in_S12_Backward,45493,43429,95.463038
2023,W-1_RB1in_S12_Forward,41776,40755,97.556013
2023,W-1_RB1out_S01_Backward,39065,38115,97.568156
2023,W-1_RB1out_S01_Forward,36538,35919,98.305873
2023,W-1_RB1out_S02_Backward,0,0,
2023,W-1_RB1out_S02_Forward,0,0,
2023,W-1_RB1out_S03_Backward,0,0,
2023,W-1_RB1out_S03_Forward,0,0,
2023,W-1_RB1out_S04_Backward,0,0,
2023,W-1_RB1out_S04_Forward,36593,34102,93.192687
2023,W-1_RB1out_S05_Backward,39076,38211,97.786365
2023,W-1_RB1out_S05_Forward,36381,35837,98.504714
2023,W-1_RB1out_S06_Backward,39311,38092,96.899087
2023,W-1_RB1out_S06_Forward,36481,35829,98.212768
2023,W-1_RB1out_S07_Backward,0,0,
2023,W-1_RB1out_S07_Forward,35711,35004,98.020218
2023,W-1_RB1out_S08_Backward,0,0,
2023,W-1_RB1out_S08_Forward,0,0,
2023,W-1_RB1out_S09_Backward,39618,38509,97.200767
2023,W-1_RB1out_S09_Forward,35952,35237,98.011237
2023,W-1_RB1out_S10_Backward,0,0,
2023,W-1_RB1out_S10_Forward,0,0,
2023,W-1_RB1out_S11_Backward,0,0,
2023,W-1_RB1out_S11_Forward,0,0,
2023,W-1_RB1out_S12_Backward,39706,38378,96.655417
2023,W-1_RB1out_S12_Forward,36632,34683,94.679515
2023,W-1_RB2in_S01_Backward,0,0,
2023,W-1_RB2in_S01_Forward,0,0,
2023,W-1_RB2in_S01_Middle,0,0,
2023,W-1_RB2in_S02_Backward,24969,24359,97.556971
2023,W-1_RB2in_S02_Forward,23601,23177,98.203466
2023,W-1_RB2in_S02_Middle,23798,23454,98.554500
2023,W-1_RB2in_S03_Backward,16694,16356,97.975320
2023,W-1_RB2in_S03_Forward,17048,16532,96.973252
2023,W-1_RB2in_S03_Middle,23736,22894,96.452646
2023,W-1_RB2in_S04_Backward,24995,21429,85.733147
2023,W-1_RB2in_S04_Forward,23908,23334,97.599130
2023,W-1_RB2in_S04_Middle,23952,23230,96.985638
2023,W-1_RB2in_S05_Backward,0,0,
2023,W-1_RB2in_S05_Forward,0,0,
2023,W-1_RB2in_S05_Middle,0,0,
2023,W-1_RB2in_S06_Backward,25090,20168,80.382623
2023,W-1_RB2in_S06_Forward,23901,21634,90.515041
2023,W-1_RB2in_S06_Middle,24250,20001,82.478351
2023,W-1_RB2in_S07_Backward,0,0,
2023,W-1_RB2in_S07_Forward,0,0,
2023,W-1_RB2in_S07_Middle,0,0,
2023,W-1_RB2in_S08_Backward,25105,24139,96.152161
2023,W-1_RB2in_S08_Forward,23466,22950,97.801074
2023,W-1_RB2in_S08_Middle,23888,23366,97.814802
2023,W-1_RB2in_S09_Backward,24864,24161,97.172619
2023,W-1_RB2in_S09_Forward,23428,23002,98.181663
2023,W-1_RB2in_S09_Middle,24024,22959,95.566933
2023,W-1_RB2in_S10_Backward,0,0,
2023,W-1_RB2in_S10_Forward,0,0,
2023,W-1_RB2in_S10_Middle,0,0,
2023,W-1_RB2in_S11_Backward,24571,12332,50.189247
2023,W-1_RB2in_S11_Forward,23615,20861,88.337921
2023,W-1_RB2in_S11_Middle,23978,20784,86.679456
2023,W-1_RB2in_S12_Backward,25159,24328,96.697007
2023,W-1_RB2in_S12_Forward,23713,23040,97.161894
2023,W-1_RB2in_S12_Middle,24098,23617,98.003984
2023,W-1_RB2out_S01_Backward,0,0,
2023,W-1_RB2out_S01_Forward,0,0,
2023,W-1_RB2out_S02_Backward,35944,35109,97.676942
2023,W-1_RB2out_S02_Forward,34344,33046,96.220592
2023,W-1_RB2out_S03_Backward,28462,27345,96.075469
2023,W-1_RB2out_S03_Forward,28286,27483,97.161140
2023,W-1_RB2out_S04_Backward,0,0,
2023,W-1_RB2out_S04_Forward,34625,33697,97.319856
2023,W-1_RB2out_S05_Backward,0,0,
2023,W-1_RB2out_S05_Forward,0,0,
2023,W-1_RB2out_S06_Backward,36346,35344,97.243163
2023,W-1_RB2out_S06_Forward,34690,33259,95.874892
2023,W-1_RB2out_S07_Backward,0,0,
2023,W-1_RB2out_S07_Forward,0,0,
2023,W-1_RB2out_S08_Backward,36184,34002,93.969710
2023,W-1_RB2out_S08_Forward,34436,33655,97.732025
2023,W-1_RB2out_S09_Backward,35938,34840,96.944738
2023,W-1_RB2out_S09_Forward,34165,18988,55.577345
2023,W-1_RB2out_S10_Backward,0,0,
2023,W-1_RB2out_S10_Forward,0,0,
2023,W-1_RB2out_S11_Backward,35530,34655,97.537292
2023,W-1_RB2out_S11_Forward,34125,33300,97.582418
2023,W-1_RB2out_S12_Backward,36214,33921,93.668195
2023,W-1_RB2out_S12_Forward,34322,29182,85.024183
2023,W-1_RB3+_S01_Backward,16481,15988,97.008677
2023,W-1_RB3+_S01_Forward,15479,14613,94.405323
