year,roll_name,total,passed,efficiency
2024,W+1_RB1out_S05_Forward,0,0,
2024,W+1_RB1out_S06_Backward,241046,222957,92.495623
2024,W+1_RB1out_S06_Forward,224074,221343,98.781206
2024,W+1_RB1out_S07_Backward,241855,235434,97.345103
2024,W+1_RB1out_S07_Forward,223757,219452,98.076038
2024,W+1_RB1out_S08_Backward,238972,229264,95.937599
2024,W+1_RB1out_S08_Forward,222728,218450,98.079272
2024,W+1_RB1out_S09_Backward,234018,223600,95.548206
2024,W+1_RB1out_S09_Forward,216497,213287,98.517300
2024,W+1_RB1out_S10_Backward,236149,225034,95.293226
2024,W+1_RB1out_S10_Forward,218646,211452,96.709750
2024,W+1_RB1out_S11_Backward,238035,211028,88.654190
2024,W+1_RB1out_S11_Forward,219902,217609,98.957263
2024,W+1_RB1out_S12_Backward,240936,235873,97.898612
2024,W+1_RB1out_S12_Forward,223056,219134,98.241697
2024,W+1_RB2in_S01_Backward,151163,138831,91.841919
2024,W+1_RB2in_S01_Forward,144533,142055,98.285513
2024,W+1_RB2in_S01_Middle,146062,143660,98.355493
2024,W+1_RB2in_S02_Backward,0,0,
2024,W+1_RB2in_S02_Forward,0,0,
2024,W+1_RB2in_S02_Middle,0,0,
2024,W+1_RB2in_S03_Backward,152479,150047,98.405026
2024,W+1_RB2in_S03_Forward,143714,136987,95.319176
2024,W+1_RB2in_S03_Middle,146726,144027,98.160517
2024,W+1_RB2in_S04_Backward,101879,94288,92.549004
2024,W+1_RB2in_S04_Forward,102392,101095,98.733299
2024,W+1_RB2in_S04_Middle,143675,140515,97.800592
2024,W+1_RB2in_S05_Backward,151921,149701,98.538714
2024,W+1_RB2in_S05_Forward,144202,138649,96.149152
2024,W+1_RB2in_S05_Middle,145732,143615,98.547333
2024,W+1_RB2in_S06_Backward,152916,150602,98.486751
2024,W+1_RB2in_S06_Forward,145981,141716,97.078387
2024,W+1_RB2in_S06_Middle,147631,145942,98.855931
2024,W+1_RB2in_S07_Backward,153733,150046,97.601686
2024,W+1_RB2in_S07_Forward,145374,142574,98.073933
2024,W+1_RB2in_S07_Middle,147791,143529,97.116198
2024,W+1_RB2in_S08_Backward,152197,148011,97.249617
2024,W+1_RB2in_S08_Forward,145622,142632,97.946739
2024,W+1_RB2in_S08_Middle,147481,144869,98.228924
2024,W+1_RB2in_S09_Backward,150184,135910,90.495659
2024,W+1_RB2in_S09_Forward,142442,140656,98.746156
2024,W+1_RB2in_S09_Middle,142549,140313,98.431417
2024,W+1_RB2in_S10_Backward,150249,144970,96.486499
2024,W+1_RB2in_S10_Forward,141955,138089,97.276602
2024,W+1_RB2in_S10_Middle,143821,139602,97.066492
2024,W+1_RB2in_S11_Backward,151166,110890,73.356443
2024,W+1_RB2in_S11_Forward,144851,105382,72.752000
2024,W+1_RB2in_S11_Middle,144916,107890,74.450026
2024,W+1_RB2in_S12_Backward,152590,147985,96.982109
2024,W+1_RB2in_S12_Forward,145060,119455,82.348683
2024,W+1_RB2in_S12_Middle,146866,141724,96.498849
2024,W+1_RB2out_S01_Backward,217853,210618,96.678953
2024,W+1_RB2out_S01_Forward,210195,206429,98.208330
2024,W+1_RB2out_S02_Backward,0,0,
2024,W+1_RB2out_S02_Forward,0,0,
2024,W+1_RB2out_S03_Backward,0,0,
2024,W+1_RB2out_S03_Forward,0,0,
2024,W+1_RB2out_S04_Backward,174623,168937,96.743842
2024,W+1_RB2out_S04_Forward,170818,163238,95.562529
2024,W+1_RB2out_S05_Backward,0,0,
2024,W+1_RB2out_S05_Forward,0,0,
2024,W+1_RB2out_S06_Backward,221276,214965,97.147906
2024,W+1_RB2out_S06_Forward,211548,206347,97.541456
2024,W+1_RB2out_S07_Backward,221229,214273,96.855747
2024,W+1_RB2out_S07_Forward,211740,208595,98.514688
2024,W+1_RB2out_S08_Backward,220094,213140,96.840441
2024,W+1_RB2out_S08_Forward,211951,195482,92.229808
2024,W+1_RB2out_S09_Backward,216574,201542,93.059185
2024,W+1_RB2out_S09_Forward,205321,201056,97.922765
2024,W+1_RB2out_S10_Backward,216966,210505,97.022114
2024,W+1_RB2out_S10_Forward,206385,195667,94.806793
2024,W+1_RB2out_S11_Backward,218966,215334,98.341295
2024,W+1_RB2out_S11_Forward,209844,193864,92.384819
2024,W+1_RB2out_S12_Backward,0,0,
2024,W+1_RB2out_S12_Forward,211395,202860,95.962535
2024,W+1_RB3+_S01_Backward,97955,95726,97.724465
2024,W+1_RB3+_S01_Forward,94043,92299,98.145529
2024,W+1_RB3+_S02_Backward,98990,93590,94.544904
2024,W+1_RB3+_S02_Forward,94603,78367,82.837754
2024,W+1_RB3+_S03_Backward,100552,98033,97.494829
2024,W+1_RB3+_S03_Forward,95875,93254,97.266232
2024,W+1_RB3+_S04_Backward,0,0,
2024,W+1_RB3+_S04_Forward,0,0,
2024,W+1_RB3+_S05_Backward,99732,97355,97.616613
2024,W+1_RB3+_S05_Forward,95142,94084,98.887978
2024,W+1_RB3+_S06_Backward,99587,97414,97.817988
2024,W+1_RB3+_S06_Forward,95518,91362,95.648988
2024,W+1_RB3+_S07_Backward,0,0,
2024,W+1_RB3+_S07_Forward,0,0,
2024,W+1_RB3+_S08_Backward,98809,95582,96.734103
2024,W+1_RB3+_S08_Forward,95093,92512,97.285815
2024,W+1_RB3+_S09_Backward,99090,81495,82.243415
2024,W+1_RB3+_S09_Forward,92823,91128,98.173944
2024,W+1_RB3+_S10_Backward,98077,94767,96.625101
2024,W+1_RB3+_S10_Forward,93047,89804,96.514665
2024,W+1_RB3+_S11_Backward,99924,97999,98.073536
2024,W+1_RB3+_S11_Forward,94851,92600,97.626804
2024,W+1_RB3+_S12_Backward,99281,95590,96.282270
2024,W+1_RB3+_S12_Forward,95097,89030,93.620198
2024,W+1_RB3-_S01_Backward,99879,92773,92.885391
2024,W+1_RB3-_S01_Forward,96898,95689,98.752296
2024,W+1_RB3-_S02_Backward,99391,97256,97.851918
2024,W+1_RB3-_S02_Forward,96113,93742,97.533112
2024,W+1_RB3-_S03_Backward,101290,99250,97.985981
2024,W+1_RB3-_S03_Forward,96985,93905,96.824251
2024,W+1_RB3-_S04_Backward,0,0,
2024,W+1_RB3-_S04_Forward,0,0,
2024,W+1_RB3-_S05_Backward,99763,91108,91.324439
2024,W+1_RB3-_S05_Forward,96609,95226,98.568456
2024,W+1_RB3-_S06_Backward,101395,99447,98.078801
2024,W+1_RB3-_S06_Forward,97918,92641,94.610797
2024,W+1_RB3-_S07_Backward,101695,98891,97.242736
2024,W+1_RB3-_S07_Forward,97259,94602,97.268119
2024,W+1_RB3-_S08_Backward,100747,99347,98.610380
2024,W+1_RB3-_S08_Forward,97694,87538,89.604275
2024,W+1_RB3-_S09_Backward,100494,98468,97.983959
2024,W+1_RB3-_S09_Forward,94599,64635,68.325247
2024,W+1_RB3-_S10_Backward,100880,96586,95.743458
2024,W+1_RB3-_S10_Forward,95187,92747,97.436625
2024,W+1_RB3-_S11_Backward,101980,96788,94.908806
2024,W+1_RB3-_S11_Forward,96341,93485,97.035530
2024,W+1_RB3-_S12_Backward,101325,97127,95.856896
2024,W+1_RB3-_S12_Forward,97441,94516,96.998184
2024,W+1_RB4++_S04_Backward,0,0,
2024,W+1_RB4++_S04_Forward,0,0,
2024,W+1_RB4+_S01_Backward,104293,99537,95.439771
2024,W+1_RB4+_S01_Forward,101204,96227,95.082210
2024,W+1_RB4+_S02_Backward,105000,102986,98.081905
2024,W+1_RB4+_S02_Forward,101431,98436,97.047254
2024,W+1_RB4+_S03_Backward,112897,109480,96.973347
2024,W+1_RB4+_S03_Forward,102295,99711,97.473972
2024,W+1_RB4+_S04_Backward,0,0,
2024,W+1_RB4+_S04_Forward,0,0,
2024,W+1_RB4+_S05_Backward,102737,101083,98.390064
2024,W+1_RB4+_S05_Forward,94614,91789,97.014184
2024,W+1_RB4+_S06_Backward,102693,99465,96.856650
2024,W+1_RB4+_S06_Forward,94217,91790,97.424032
2024,W+1_RB4+_S07_Backward,103685,99942,96.390027
2024,W+1_RB4+_S07_Forward,94844,92749,97.791110
2024,W+1_RB4+_S08_Backward,75331,73585,97.682229
2024,W+1_RB4+_S08_Forward,69244,67296,97.186760
2024,W+1_RB4+_S10_Backward,130622,126988,97.217927
2024,W+1_RB4+_S10_Forward,122445,118584,96.846748
2024,W+1_RB4+_S12_Backward,105906,101613,95.946405
2024,W+1_RB4+_S12_Forward,102355,99126,96.845293
2024,W+1_RB4--_S04_Backward,0,0,
2024,W+1_RB4--_S04_Forward,0,0,
2024,W+1_RB4-_S01_Backward,101884,97386,95.585175
2024,W+1_RB4-_S01_Forward,94008,68370,72.727853
2024,W+1_RB4-_S02_Backward,100542,97709,97.182272
2024,W+1_RB4-_S02_Forward,92534,89141,96.333240
2024,W+1_RB4-_S03_Backward,101372,98983,97.643333
2024,W+1_RB4-_S03_Forward,93307,90932,97.454639
2024,W+1_RB4-_S04_Backward,0,0,
2024,W+1_RB4-_S04_Forward,0,0,
2024,W+1_RB4-_S05_Backward,104724,102128,97.521103
2024,W+1_RB4-_S05_Forward,101218,98032,96.852339
2024,W+1_RB4-_S06_Backward,106182,99397,93.610028
2024,W+1_RB4-_S06_Forward,102421,101055,98.666289
2024,W+1_RB4-_S07_Backward,106791,105414,98.710565
2024,W+1_RB4-_S07_Forward,102823,95270,92.654367
2024,W+1_RB4-_S08_Backward,105384,103245,97.970280
2024,W+1_RB4-_S08_Forward,101909,97556,95.728542
2024,W+1_RB4-_S10_Backward,0,0,
2024,W+1_RB4-_S10_Forward,0,0,
2024,W+1_RB4-_S12_Backward,76605,73892,96.458456
2024,W+1_RB4-_S12_Forward,70033,67857,96.892893
2024,W+1_RB4_S09_Backward,102430,99784,97.416772
2024,W+1_RB4_S09_Forward,98649,96656,97.979706
2024,W+1_RB4_S11_Backward,103464,99805,96.463504
2024,W+1_RB4_S11_Forward,100142,98237,98.097701
2024,W+2_RB1in_S01_Backward,187233,184677,98.634856
2024,W+2_RB1in_S01_Forward,163377,162267,99.320590
2024,W+2_RB1in_S02_Backward,185654,178116,95.939759
2024,W+2_RB1in_S02_Forward,163310,160238,98.118915
2024,W+2_RB1in_S03_Backward,189354,184210,97.283395
2024,W+2_RB1in_S03_Forward,162798,160245,98.431799
2024,W+2_RB1in_S04_Backward,186735,183019,98.010014
2024,W+2_RB1in_S04_Forward,162353,160669,98.962754
2024,W+2_RB1in_S05_Backward,0,0,
2024,W+2_RB1in_S05_Forward,0,0,
2024,W+2_RB1in_S06_Backward,188267,185597,98.581801
2024,W+2_RB1in_S06_Forward,164980,162400,98.436174
2024,W+2_RB1in_S07_Backward,0,0,
2024,W+2_RB1in_S07_Forward,0,0,
2024,W+2_RB1in_S08_Backward,185936,155410,83.582523
2024,W+2_RB1in_S08_Forward,163695,130681,79.832005
2024,W+2_RB1in_S09_Backward,183715,168530,91.734480
2024,W+2_RB1in_S09_Forward,158669,156073,98.363890
2024,W+2_RB1in_S10_Backward,183542,168458,91.781718
2024,W+2_RB1in_S10_Forward,158841,148242,93.327290
2024,W+2_RB1in_S11_Backward,185163,175072,94.550207
2024,W+2_RB1in_S11_Forward,158410,155973,98.461587
2024,W+2_RB1in_S12_Backward,0,0,
2024,W+2_RB1in_S12_Forward,162136,158953,98.036833
2024,W+2_RB1out_S01_Backward,172862,159964,92.538557
2024,W+2_RB1out_S01_Forward,0,0,
2024,W+2_RB1out_S02_Backward,170700,154122,90.288225
2024,W+2_RB1out_S02_Forward,150280,148876,99.065744
2024,W+2_RB1out_S03_Backward,174058,170835,98.148318
2024,W+2_RB1out_S03_Forward,149794,147799,98.668171
2024,W+2_RB1out_S04_Backward,0,0,
2024,W+2_RB1out_S04_Forward,0,0,
2024,W+2_RB1out_S05_Backward,185413,181544,97.913307
2024,W+2_RB1out_S05_Forward,158493,156693,98.864303
2024,W+2_RB1out_S06_Backward,172697,170921,98.971609
2024,W+2_RB1out_S06_Forward,151606,150179,99.058744
2024,W+2_RB1out_S07_Backward,0,0,
2024,W+2_RB1out_S07_Forward,0,0,
2024,W+2_RB1out_S08_Backward,172138,162653,94.489886
2024,W+2_RB1out_S08_Forward,149730,146036,97.532893
2024,W+2_RB1out_S09_Backward,169087,128468,75.977455
2024,W+2_RB1out_S09_Forward,145797,139042,95.366846
2024,W+2_RB1out_S10_Backward,169526,160234,94.518835
2024,W+2_RB1out_S10_Forward,146125,138627,94.868777
2024,W+2_RB1out_S11_Backward,169740,163159,96.122894
2024,W+2_RB1out_S11_Forward,145133,143113,98.608173
2024,W+2_RB1out_S12_Backward,175509,160852,91.648861
2024,W+2_RB1out_S12_Forward,0,0,
2024,W+2_RB2in_S01_Backward,190529,186304,97.782490
2024,W+2_RB2in_S01_Forward,165090,162318,98.320916
2024,W+2_RB2in_S02_Backward,183180,179216,97.836008
2024,W+2_RB2in_S02_Forward,164355,160882,97.886891
2024,W+2_RB2in_S03_Backward,185247,181843,98.162453
2024,W+2_RB2in_S03_Forward,0,0,
2024,W+2_RB2in_S04_Backward,186968,182118,97.405973
2024,W+2_RB2in_S04_Forward,165661,163530,98.713638
2024,W+2_RB2in_S05_Backward,0,0,
2024,W+2_RB2in_S05_Forward,0,0,
2024,W+2_RB2in_S06_Backward,189183,187049,98.871992
2024,W+2_RB2in_S06_Forward,171289,168899,98.604697
2024,W+2_RB2in_S07_Backward,186530,182285,97.724227
2024,W+2_RB2in_S07_Forward,165023,162650,98.562019
2024,W+2_RB2in_S08_Backward,0,0,
2024,W+2_RB2in_S08_Forward,0,0,
2024,W+2_RB2in_S09_Backward,183910,179377,97.535207
2024,W+2_RB2in_S09_Forward,161684,158452,98.001039
2024,W+2_RB2in_S10_Backward,182269,170642,93.620967
2024,W+2_RB2in_S10_Forward,161580,153180,94.801337
2024,W+2_RB2in_S11_Backward,184306,181927,98.709212
2024,W+2_RB2in_S11_Forward,161064,157366,97.704018
2024,W+2_RB2in_S12_Backward,187837,184863,98.416712
2024,W+2_RB2in_S12_Forward,167203,163589,97.838556
2024,W+2_RB2out_S01_Backward,101806,99883,98.111113
2024,W+2_RB2out_S01_Forward,93758,92533,98.693445
2024,W+2_RB2out_S01_Middle,102073,86357,84.603176
2024,W+2_RB2out_S02_Backward,99177,97626,98.436129
2024,W+2_RB2out_S02_Forward,93706,92701,98.927497
2024,W+2_RB2out_S02_Middle,98355,96204,97.813024
2024,W+2_RB2out_S03_Backward,100817,82163,81.497168
2024,W+2_RB2out_S03_Forward,95028,91912,96.720966
2024,W+2_RB2out_S03_Middle,99296,97463,98.154004
2024,W+2_RB2out_S04_Backward,101205,98333,97.162196
2024,W+2_RB2out_S04_Forward,94839,88668,93.493183
2024,W+2_RB2out_S04_Middle,99809,92028,92.204110
2024,W+2_RB2out_S05_Backward,101187,97418,96.275213
2024,W+2_RB2out_S05_Forward,97495,95502,97.955793
2024,W+2_RB2out_S05_Middle,102467,99839,97.435272
2024,W+2_RB2out_S06_Backward,102757,101762,99.031696
2024,W+2_RB2out_S06_Forward,98009,93174,95.066780
2024,W+2_RB2out_S06_Middle,101578,100203,98.646360
2024,W+2_RB2out_S07_Backward,101744,98500,96.811606
2024,W+2_RB2out_S07_Forward,94091,92092,97.875461
2024,W+2_RB2out_S07_Middle,99372,97397,98.012519
2024,W+2_RB2out_S08_Backward,102351,101263,98.936991
2024,W+2_RB2out_S08_Forward,94303,93149,98.776285
2024,W+2_RB2out_S08_Middle,100696,92943,92.300588
2024,W+2_RB2out_S09_Backward,99682,96762,97.070685
2024,W+2_RB2out_S09_Forward,92927,91433,98.392286
2024,W+2_RB2out_S09_Middle,97758,95835,98.032898
2024,W+2_RB2out_S10_Backward,99161,93438,94.228578
2024,W+2_RB2out_S10_Forward,92318,82455,89.316276
2024,W+2_RB2out_S10_Middle,97526,92122,94.458914
2024,W+2_RB2out_S11_Backward,101069,99526,98.473320
2024,W+2_RB2out_S11_Forward,92253,89980,97.536123
2024,W+2_RB2out_S11_Middle,97888,95462,97.521657
2024,W+2_RB2out_S12_Backward,101088,99863,98.788185
2024,W+2_RB2out_S12_Forward,95001,86624,91.182198
2024,W+2_RB2out_S12_Middle,101115,99636,98.537309
2024,W+2_RB3+_S01_Backward,75415,70771,93.842074
2024,W+2_RB3+_S01_Forward,77382,75411,97.452896
2024,W+2_RB3+_S02_Backward,75458,73329,97.178563
2024,W+2_RB3+_S02_Forward,76362,74897,98.081507
2024,W+2_RB3+_S03_Backward,76515,72786,95.126446
2024,W+2_RB3+_S03_Forward,78020,77136,98.866957
2024,W+2_RB3+_S04_Backward,74959,73263,97.737430
2024,W+2_RB3+_S04_Forward,77637,76095,98.013834
2024,W+2_RB3+_S05_Backward,75652,73791,97.540052
2024,W+2_RB3+_S05_Forward,80007,78561,98.192658
2024,W+2_RB3+_S06_Backward,76206,75453,99.011889
2024,W+2_RB3+_S06_Forward,76008,75323,99.098779
2024,W+2_RB3+_S07_Backward,0,0,
2024,W+2_RB3+_S07_Forward,0,0,
2024,W+2_RB3+_S08_Backward,75454,73198,97.010099
2024,W+2_RB3+_S08_Forward,76327,74946,98.190680
2024,W+2_RB3+_S09_Backward,74219,72502,97.686576
2024,W+2_RB3+_S09_Forward,75200,73843,98.195479
2024,W+2_RB3+_S10_Backward,0,0,
2024,W+2_RB3+_S10_Forward,0,0,
2024,W+2_RB3+_S11_Backward,75368,65583,87.017036
2024,W+2_RB3+_S11_Forward,76323,75230,98.567928
2024,W+2_RB3+_S12_Backward,0,0,
2024,W+2_RB3+_S12_Forward,0,0,
2024,W+2_RB3-_S01_Backward,0,0,
2024,W+2_RB3-_S01_Forward,0,0,
2024,W+2_RB3-_S02_Backward,76037,75122,98.796638
2024,W+2_RB3-_S02_Forward,74286,71327,96.016746
2024,W+2_RB3-_S03_Backward,77240,75641,97.929829
2024,W+2_RB3-_S03_Forward,75105,73478,97.833699
2024,W+2_RB3-_S04_Backward,78294,70650,90.236800
2024,W+2_RB3-_S04_Forward,75903,74946,98.739180
2024,W+2_RB3-_S05_Backward,77604,75573,97.382867
2024,W+2_RB3-_S05_Forward,77411,76146,98.365865
2024,W+2_RB3-_S06_Backward,78968,75495,95.602016
2024,W+2_RB3-_S06_Forward,76422,73499,96.175185
2024,W+2_RB3-_S07_Backward,78211,77255,98.777666
2024,W+2_RB3-_S07_Forward,75675,74433,98.358771
2024,W+2_RB3-_S08_Backward,78105,77083,98.691505
2024,W+2_RB3-_S08_Forward,76241,72549,95.157461
2024,W+2_RB3-_S09_Backward,0,0,
2024,W+2_RB3-_S09_Forward,0,0,
2024,W+2_RB3-_S10_Backward,76685,56266,73.372889
2024,W+2_RB3-_S10_Forward,74189,64415,86.825540
2024,W+2_RB3-_S11_Backward,0,0,
2024,W+2_RB3-_S11_Forward,0,0,
2024,W+2_RB3-_S12_Backward,0,0,
2024,W+2_RB3-_S12_Forward,0,0,
2024,W+2_RB4++_S04_Backward,54182,52596,97.072829
2024,W+2_RB4++_S04_Forward,53567,52197,97.442455
2024,W+2_RB4+_S01_Backward,0,0,
2024,W+2_RB4+_S01_Forward,81520,78840,96.712463
2024,W+2_RB4+_S02_Backward,83150,80834,97.214672
2024,W+2_RB4+_S02_Forward,80572,79070,98.135829
2024,W+2_RB4+_S03_Backward,83600,81293,97.240431
2024,W+2_RB4+_S03_Forward,81763,79697,97.473185
2024,W+2_RB4+_S04_Backward,59552,58249,97.811996
2024,W+2_RB4+_S04_Forward,58150,56752,97.595873
2024,W+2_RB4+_S05_Backward,78764,77000,97.760398
2024,W+2_RB4+_S05_Forward,78609,76937,97.873017
2024,W+2_RB4+_S06_Backward,78313,73987,94.476013
2024,W+2_RB4+_S06_Forward,77908,74408,95.507522
2024,W+2_RB4+_S07_Backward,79357,78178,98.514309
2024,W+2_RB4+_S07_Forward,79215,77790,98.201098
2024,W+2_RB4+_S08_Backward,0,0,
2024,W+2_RB4+_S08_Forward,0,0,
2024,W+2_RB4+_S10_Backward,101322,99777,98.475158
2024,W+2_RB4+_S10_Forward,99072,97441,98.353723
2024,W+2_RB4+_S12_Backward,84289,83124,98.617850
2024,W+2_RB4+_S12_Forward,81694,79046,96.758636
2024,W+2_RB4--_S04_Backward,54566,52337,95.915039
2024,W+2_RB4--_S04_Forward,53492,52342,97.850146
2024,W+2_RB4-_S01_Backward,78135,68589,87.782684
2024,W+2_RB4-_S01_Forward,78797,66101,83.887711
2024,W+2_RB4-_S02_Backward,77131,75246,97.556106
2024,W+2_RB4-_S02_Forward,76730,68085,88.733220
2024,W+2_RB4-_S03_Backward,77438,72695,93.875100
2024,W+2_RB4-_S03_Forward,76968,72329,93.972820
2024,W+2_RB4-_S04_Backward,60899,59061,96.981888
2024,W+2_RB4-_S04_Forward,59523,58167,97.721889
2024,W+2_RB4-_S05_Backward,83500,80151,95.989222
2024,W+2_RB4-_S05_Forward,81380,79379,97.541165
2024,W+2_RB4-_S06_Backward,84588,82692,97.758547
2024,W+2_RB4-_S06_Forward,82004,79332,96.741622
2024,W+2_RB4-_S07_Backward,84130,81629,97.027220
2024,W+2_RB4-_S07_Forward,82086,81146,98.854860
2024,W+2_RB4-_S08_Backward,84206,81263,96.505000
2024,W+2_RB4-_S08_Forward,81470,79002,96.970664
2024,W+2_RB4-_S10_Backward,101236,84941,83.903947
2024,W+2_RB4-_S10_Forward,99695,85526,85.787652
2024,W+2_RB4-_S12_Backward,58163,57177,98.304764
2024,W+2_RB4-_S12_Forward,57718,51990,90.075886
2024,W+2_RB4_S09_Backward,80533,74337,92.306260
2024,W+2_RB4_S09_Forward,78755,73817,93.729922
2024,W+2_RB4_S11_Backward,82946,79994,96.441058
2024,W+2_RB4_S11_Forward,79854,68270,85.493526
2024,W-1_RB1in_S01_Backward,272769,268070,98.277297
2024,W-1_RB1in_S01_Forward,251655,245936,97.727444
2024,W-1_RB1in_S02_Backward,0,0,
2024,W-1_RB1in_S02_Forward,0,0,
2024,W-1_RB1in_S03_Backward,0,0,
2024,W-1_RB1in_S03_Forward,0,0,
2024,W-1_RB1in_S04_Backward,273773,258045,94.255095
2024,W-1_RB1in_S04_Forward,250906,237689,94.732290
2024,W-1_RB1in_S05_Backward,0,0,
2024,W-1_RB1in_S05_Forward,0,0,
2024,W-1_RB1in_S06_Backward,277072,270358,97.576803
2024,W-1_RB1in_S06_Forward,253274,249335,98.444767
2024,W-1_RB1in_S07_Backward,275003,268309,97.565845
2024,W-1_RB1in_S07_Forward,251065,247025,98.390855
2024,W-1_RB1in_S08_Backward,0,0,
2024,W-1_RB1in_S08_Forward,0,0,
2024,W-1_RB1in_S09_Backward,274002,249883,91.197510
2024,W-1_RB1in_S09_Forward,247080,242046,97.962603
2024,W-1_RB1in_S10_Backward,0,0,
2024,W-1_RB1in_S10_Forward,0,0,
2024,W-1_RB1in_S11_Backward,0,0,
2024,W-1_RB1in_S11_Forward,0,0,
2024,W-1_RB1in_S12_Backward,274200,264275,96.380379
2024,W-1_RB1in_S12_Forward,252214,247563,98.155931
2024,W-1_RB1out_S01_Backward,237856,233337,98.100111
2024,W-1_RB1out_S01_Forward,221745,218841,98.690388
2024,W-1_RB1out_S02_Backward,0,0,
2024,W-1_RB1out_S02_Forward,0,0,
2024,W-1_RB1out_S03_Backward,0,0,
2024,W-1_RB1out_S03_Forward,0,0,
2024,W-1_RB1out_S04_Backward,0,0,
2024,W-1_RB1out_S04_Forward,221800,203495,91.747069
2024,W-1_RB1out_S05_Backward,236681,232718,98.325594
2024,W-1_RB1out_S05_Forward,219934,214515,97.536079
2024,W-1_RB1out_S06_Backward,242055,235961,97.482390
2024,W-1_RB1out_S06_Forward,224078,220805,98.539348
2024,W-1_RB1out_S07_Backward,239755,234178,97.673875
2024,W-1_RB1out_S07_Forward,222352,218843,98.421872
2024,W-1_RB1out_S08_Backward,0,0,
2024,W-1_RB1out_S08_Forward,0,0,
2024,W-1_RB1out_S09_Backward,239432,233696,97.604330
2024,W-1_RB1out_S09_Forward,218237,214863,98.453974
2024,W-1_RB1out_S10_Backward,0,0,
2024,W-1_RB1out_S10_Forward,0,0,
2024,W-1_RB1out_S11_Backward,0,0,
2024,W-1_RB1out_S11_Forward,0,0,
2024,W-1_RB1out_S12_Backward,239622,192044,80.144561
2024,W-1_RB1out_S12_Forward,222498,177757,79.891505
2024,W-1_RB2in_S01_Backward,0,0,
2024,W-1_RB2in_S01_Forward,0,0,
2024,W-1_RB2in_S01_Middle,0,0,
2024,W-1_RB2in_S02_Backward,149212,144856,97.080664
2024,W-1_RB2in_S02_Forward,141965,139278,98.107280
2024,W-1_RB2in_S02_Middle,143029,140752,98.408015
2024,W-1_RB2in_S03_Backward,100056,98322,98.266970
2024,W-1_RB2in_S03_Forward,101873,99086,97.264241
2024,W-1_RB2in_S03_Middle,142691,138869,97.321485
2024,W-1_RB2in_S04_Backward,153570,132915,86.550107
2024,W-1_RB2in_S04_Forward,144766,141792,97.945650
2024,W-1_RB2in_S04_Middle,146473,142357,97.189926
2024,W-1_RB2in_S05_Backward,0,0,
2024,W-1_RB2in_S05_Forward,0,0,
2024,W-1_RB2in_S05_Middle,0,0,
2024,W-1_RB2in_S06_Backward,153372,135239,88.177112
2024,W-1_RB2in_S06_Forward,146509,142538,97.289586
2024,W-1_RB2in_S06_Middle,148033,138854,93.799356
2024,W-1_RB2in_S07_Backward,153111,145826,95.242014
2024,W-1_RB2in_S07_Forward,144968,124862,86.130732
2024,W-1_RB2in_S07_Middle,147539,137064,92.900182
2024,W-1_RB2in_S08_Backward,151759,147169,96.975468
2024,W-1_RB2in_S08_Forward,144626,142084,98.242363
2024,W-1_RB2in_S08_Middle,145602,143053,98.249337
2024,W-1_RB2in_S09_Backward,151794,148407,97.768687
2024,W-1_RB2in_S09_Forward,142740,140390,98.353650
2024,W-1_RB2in_S09_Middle,145281,139970,96.344326
2024,W-1_RB2in_S10_Backward,0,0,
2024,W-1_RB2in_S10_Forward,0,0,
2024,W-1_RB2in_S10_Middle,0,0,
2024,W-1_RB2in_S11_Backward,0,0,
2024,W-1_RB2in_S11_Forward,0,0,
2024,W-1_RB2in_S11_Middle,0,0,
2024,W-1_RB2in_S12_Backward,152060,148557,97.696304
2024,W-1_RB2in_S12_Forward,143540,140863,98.135015
2024,W-1_RB2in_S12_Middle,144373,142174,98.476862
2024,W-1_RB2out_S01_Backward,0,0,
2024,W-1_RB2out_S01_Forward,0,0,
2024,W-1_RB2out_S02_Backward,215825,211299,97.902931
2024,W-1_RB2out_S02_Forward,206146,199964,97.001155
2024,W-1_RB2out_S03_Backward,172185,165870,96.332433
2024,W-1_RB2out_S03_Forward,169568,165174,97.408709
2024,W-1_RB2out_S04_Backward,0,0,
2024,W-1_RB2out_S04_Forward,210771,195928,92.957760
2024,W-1_RB2out_S05_Backward,0,0,
2024,W-1_RB2out_S05_Forward,0,0,
2024,W-1_RB2out_S06_Backward,0,0,
2024,W-1_RB2out_S06_Forward,0,0,
2024,W-1_RB2out_S07_Backward,0,0,
2024,W-1_RB2out_S07_Forward,0,0,
2024,W-1_RB2out_S08_Backward,219357,207511,94.599671
2024,W-1_RB2out_S08_Forward,210205,206533,98.253134
2024,W-1_RB2out_S09_Backward,218708,213275,97.515866
2024,W-1_RB2out_S09_Forward,208223,107999,51.866989
2024,W-1_RB2out_S10_Backward,0,0,
2024,W-1_RB2out_S10_Forward,0,0,
2024,W-1_RB2out_S11_Backward,198499,197097,99.293699
2024,W-1_RB2out_S11_Forward,194741,194295,99.770978
2024,W-1_RB2out_S12_Backward,219171,212064,96.757326
2024,W-1_RB2out_S12_Forward,208578,187880,90.076614
2024,W-1_RB3+_S01_Backward,98857,97258,98.382512
2024,W-1_RB3+_S01_Forward,94251,90998,96.548578
2024,W-1_RB3+_S02_Backward,0,0,
2024,W-1_RB3+_S02_Forward,0,0,
2024,W-1_RB3+_S03_Backward,0,0,
